DATA,CDI,Cota do Fundo,IPCA,IPCA+6%,IBOV
2023-01-23,2.155929567802547,3.6693094532419024,1.4746683698155307,2.4954570140330175,2.247257494041816
2023-01-24,2.1570245213114427,3.672046287639825,1.4749700469129676,2.4965447156426377,2.2737919060823963
2023-01-25,2.1581200309253266,3.684767071320039,1.4752717857253452,2.4976328913517056,2.297268523862045
2023-01-26,2.1592160969266327,3.703746742023004,1.475573586265289,2.498721541366868,2.2955384560565184
2023-01-27,2.1603127195979397,3.677280188570115,1.4758754485454264,2.499810665894862,2.263210328574174
2023-01-30,2.1614098992219692,3.662770527524248,1.476177372578388,2.5009002651425147,2.250858449125413
2023-01-31,2.1625076360815862,3.6588544468236055,1.4764793583768068,2.5019903393167433,2.283930908105484
2023-02-01,2.1636059304597994,3.6602430710696754,1.4769143605510024,2.5033062409422224,2.259207032140455
2023-02-02,2.1647047826397614,3.6230657361028777,1.4773494908860765,2.504622834655541,2.211569816285949
2023-02-03,2.1658041929047687,3.605291242537261,1.477784749419788,2.505940120820697,2.1825006537395972
2023-02-06,2.166904161538261,3.5944761361422053,1.4782201361899068,2.5072580998018794,2.181816673444389
2023-02-07,2.168004688823823,3.605469720514489,1.4786556512342142,2.5085767719634697,2.1710339252611055
2023-02-08,2.169105775045183,3.607880654310207,1.4790912945905024,2.5098961376700406,2.2105036117081247
2023-02-09,2.1702074204862134,3.5940109830598077,1.479527066296575,2.5112161972863563,2.1682778870127666
2023-02-10,2.17130962543093,3.5785699873922963,1.4799629663902463,2.5125369511773727,2.175660850787515
2023-02-13,2.172412390163494,3.570917472341802,1.4803989949093423,2.5138583997082384,2.1896623297717785
2023-02-14,2.17351571496821,3.575934065271277,1.4808351518916998,2.5151805432442935,2.165783370642007
2023-02-15,2.174619600129528,3.5909337658137472,1.4812714373751668,2.5165033821510705,2.2016521020054296
2023-02-16,2.175724045932042,3.5952658353162303,1.4817078513976023,2.517826916794294,2.210966304260766
2023-02-17,2.17682905266049,3.578747922741823,1.4821443939968766,2.519151147539881,2.198855829622078
2023-02-22,2.177934620599755,3.565121294505107,1.4825810652108713,2.5204760747539408,2.1555840174164014
2023-02-23,2.1790407500348654,3.5622714043930617,1.483017865077479,2.521801698802775,2.167010511759881
2023-02-24,2.1801474412509934,3.550664838591836,1.4834547936346036,2.523128020052879,2.1298542880760665
2023-02-27,2.181254694533456,3.5485342358719025,1.48389185092016,2.52445503887094,2.126595323140074
2023-02-28,2.182362510167716,3.5537785488228284,1.484329036972074,2.5257827556238377,2.1109241275528015
2023-03-01,2.18347088843938,3.588382621325104,1.484713128373741,2.5270205829667467,2.0999200916269505
2023-03-02,2.1845798296342007,3.588705542133112,1.4850973191645602,2.528259016940027,2.078616117137963
2023-03-03,2.1856893340380754,3.600965867062399,1.4854816093702503,2.529498057840974,2.089479333591271
2023-03-06,2.186799401937047,3.56234926331354,1.4858659990165362,2.530737705967029,2.1062569678913796
2023-03-07,2.1879100336173027,3.5396560409520954,1.4862504881291494,2.5319779616157785,2.096761712028488
2023-03-08,2.1890212293651765,3.540256880437551,1.4866350767338283,2.5332188250849557,2.143272372102651
2023-03-09,2.1901329894671466,3.533282616865326,1.4870197648563181,2.5344602966724388,2.113720399936152
2023-03-10,2.191245314209837,3.548685770071969,1.4874045525223705,2.5357023766762525,2.084490300849751
2023-03-13,2.1923582038800182,3.57492768703782,1.4877894397577434,2.5369450653945678,2.0744921182992067
2023-03-14,2.193471658764605,3.571806238742765,1.4881744265882022,2.5381883631257014,2.0706899925405486
2023-03-15,2.1945856791506584,3.533039308947018,1.4885595130395184,2.539432270168116,2.0655199061914744
2023-03-16,2.1957002653253856,3.5411073057747138,1.4889446991374702,2.540676786820421,2.08080887749613
2023-03-17,2.196815417576139,3.5645847738782623,1.4893299849078427,2.5419219133813726,2.0515787784097292
2023-03-20,2.1979311361904177,3.581323082399292,1.4897153703764277,2.543167650149872,2.030274803920742
2023-03-21,2.199047421455866,3.573768609776684,1.4901008555690234,2.5444139974249684,2.0317835839837013
2023-03-22,2.200164273660275,3.5833658770640118,1.4904864405114349,2.5456609555058565,2.0161526225314415
2023-03-23,2.2012816930915817,3.5657374186848605,1.4908721252294737,2.546908524691878,1.9699839526048826
2023-03-24,2.202399680037869,3.548813277246708,1.4912579097489584,2.5481567052825214,1.988149664562914
2023-03-27,2.2035182347873667,3.5475898743087217,1.4916437940957141,2.5494054975774216,2.0050681183355654
2023-03-28,2.204637357628451,3.5590314984824065,1.4920297782955723,2.5506549018763613,2.0355454756073463
2023-03-29,2.205757048849643,3.573241505400615,1.4924158623743715,2.551904918479269,2.047776652651071
2023-03-30,2.206877308739613,3.5922326839221745,1.4928020463579568,2.5531555476862207,2.0864014222628327
2023-03-31,2.207998137587176,3.568431835144983,1.49318833027218,2.554406789797439,2.049567071659116
2023-04-03,2.2091195356812934,3.582123911474325,1.4935308216048786,2.5555835405047422,2.0420030542768126
2023-04-04,2.2102415033110754,3.568154622319509,1.493873391494522,2.5567608333113823,2.0493055497815367
2023-04-05,2.211364040765777,3.553690225403131,1.4942160399591284,2.5579386684670906,2.0313812426335787
2023-04-06,2.212487148334801,3.551038878069644,1.4945587670167209,2.559117046221714,2.028242980102623
2023-04-10,2.2136108263076975,3.556025497900661,1.4949015726853259,2.560295966825214,2.048862974296402
2023-04-11,2.2147350749741626,3.604718939299688,1.4952444569829744,2.5614754305276675,2.1367142080956536
2023-04-12,2.2158598946240406,3.6001241221134577,1.4955874199277015,2.562655437579266,2.1503133457297947
2023-04-13,2.2169852855473224,3.600582350684997,1.4959304615375466,2.5638359882303177,2.1416227725671484
2023-04-14,2.218111248034146,3.5876790499354443,1.4962735818305528,2.565017082731244,2.1380218174835517
2023-04-17,2.2192377823747975,3.5698752390236046,1.496616780824768,2.566198721332584,2.1327310287294403
2023-04-18,2.2203648888597103,3.579614328637778,1.4969600585382432,2.5673809042849896,2.1356882376528405
2023-04-19,2.2214925677794644,3.5461337233862875,1.4973034149890347,2.5685636318392304,2.090424835764057
2023-04-20,2.222620819424788,3.529565514413368,1.4976468501952023,2.5697469042461907,2.0995579844118386
2023-04-24,2.2237496440865576,3.5016761083571097,1.4979903641748098,2.5709307217568704,2.0911088160592657
2023-04-25,2.2248790420557962,3.4707578630060407,1.4983339569459255,2.5721150846223853,2.076483707982312
2023-04-26,2.2260090136236754,3.4710089050769373,1.498677628526622,2.573299993093966,2.0582174106867495
2023-04-27,2.2271395590815146,3.496872023169257,1.4990213789349753,2.5744854474229597,2.0705089389329925
2023-04-28,2.228270678720781,3.502099458915457,1.4993652081890667,2.575671447860829,2.1008655937997367
2023-05-02,2.22940237283309,3.4669216701932357,1.4995137437918866,2.576522298075074,2.0504723396968916
2023-05-03,2.2305346417102045,3.466195122028365,1.499662294109484,2.5773734293601396,2.0478571209210954
2023-05-04,2.2316674856440364,3.4426209761963027,1.4998108591433164,2.5782248418088747,2.055441255370905
2023-05-05,2.2328009049266453,3.4676401058618485,1.4999594388948418,2.5790765355141594,2.1152694141341235
2023-05-08,2.2339348998502393,3.4734820592730804,1.5001080333655183,2.5799285105689043,2.1332540724846
2023-05-09,2.235069470707175,3.4762530903042874,1.500256642556804,2.580780767066051,2.1548195688511673
2023-05-10,2.236204617789958,3.4633567684275977,1.5004052664701573,2.581633305098571,2.1615386693982135
2023-05-11,2.237340341391241,3.434841773585037,1.5005539051070365,2.5824861247594675,2.1777932599431633
2023-05-12,2.238476641803827,3.429183688878156,1.5007025584689002,2.5833392261417734,2.1819776099844375
2023-05-15,2.2396135193206663,3.441003722956248,1.5008512265572072,2.584192609338553,2.1933437531253985
2023-05-16,2.240750974234859,3.4278296757668176,1.5009999093734163,2.585046274442902,2.1765460017577833
2023-05-17,2.2418890068396533,3.4684187868228085,1.5011486069189868,2.585900221547945,2.2020142092205384
2023-05-18,2.243027617428447,3.464424438419245,1.5012973191953776,2.586754450746839,2.2150500689645076
2023-05-19,2.244166806294787,3.452324575849595,1.501446046204048,2.587608962132771,2.22786464096591
2023-05-22,2.2453065737323676,3.4504952325062384,1.5015947879464577,2.5884637557989594,2.217162361052651
2023-05-23,2.246446920035035,3.4239017182960767,1.501743544424066,2.589318831838652,2.2114491138809114
2023-05-24,2.2475878454967826,3.4079170069621845,1.501892315638333,2.5901741903451296,2.1887369446664953
2023-05-25,2.2487293504117534,3.397713215351066,1.5020411015907185,2.591029831411702,2.213963747319177
2023-05-26,2.2498714350742404,3.4175678130161007,1.5021899022826823,2.59188575513171,2.231103488834396
2023-05-29,2.251014099778686,3.4037150819332718,1.5023387177156848,2.5927419615985263,2.219576409153386
2023-05-30,2.2521573448196817,3.402335091467986,1.5024875478911863,2.5935984509055534,2.192096494940018
2023-05-31,2.2533011704919685,3.4007834470416936,1.5026363928106472,2.5944552231462255,2.1793825082761464
2023-06-01,2.254445577090438,3.426480346638959,1.5025768481300565,2.59495236381158,2.2242435688148072
2023-06-02,2.255590564910131,3.444867780331311,1.5025173058090315,2.5954495997373344,2.264336884354516
2023-06-05,2.2567361342462373,3.44585690022102,1.5024577658474785,2.5959469309417416,2.2671130396703614
2023-06-06,2.2578822853940985,3.4470491155068284,1.502398228245304,2.5964443574430587,2.305617106877086
2023-06-07,2.2590290186492044,3.47610487993527,1.5023386930024143,2.5969418792595462,2.3232798921474647
2023-06-09,2.260176334307196,3.4780634387884017,1.5022791601187162,2.5974394964094683,2.354079122499343
2023-06-12,2.2613242326638643,3.46504070311301,1.5022196295941161,2.5979372089110924,2.360456232898785
2023-06-13,2.2624727140151495,3.4714774288407924,1.5021601014285206,2.5984350167826893,2.348526811867652
2023-06-14,2.2636217786571438,3.4864463972941824,1.5021005756218362,2.5989329200425337,2.3953191108869007
2023-06-15,2.2647714268860883,3.5098164499741253,1.5020410521739693,2.599430918708903,2.3983769051478316
2023-06-16,2.2659216589983755,3.509874873987015,1.5019815310848266,2.5999290128000796,2.3890627028924953
2023-06-19,2.2670724752905476,3.503715830888245,1.5019220123543144,2.6004272023343478,2.4111914771492335
2023-06-20,2.2682238760592983,3.474259700288309,1.5018624959823395,2.600925487329996,2.406443849217788
2023-06-21,2.269375861601471,3.471804895537862,1.5018029819688083,2.6014238678053165,2.4224972690876765
2023-06-22,2.2705284322140615,3.4785056888789456,1.5017434703136274,2.6019223437786048,2.3926033067735735
2023-06-23,2.2716815881942143,3.46684646483614,1.5016839610167032,2.6024209152681594,2.393468340676337
2023-06-26,2.2728353298392263,3.4766884967334706,1.5016244540779424,2.6029195822922837,2.3787024131268404
2023-06-27,2.273989657446545,3.477940754581995,1.5015649494972516,2.603418344869283,2.36421812452243
2023-06-28,2.275144571313769,3.449030782970053,1.5015054472745373,2.603917203017467,2.347279553682272
2023-06-29,2.2763000717386475,3.4536803684797164,1.501445947409706,2.6044161567551485,2.381518802577698
2023-06-30,2.2774561590190823,3.446332051730913,1.5013864499026641,2.6049152061006446,2.3755641505958844
2023-07-03,2.278612833453125,3.4774508889933737,1.5014676928055275,2.6056585889711594,2.4074698196606
2023-07-04,2.2797700953389795,3.474028867742557,1.5015489401046003,2.606402183986043,2.395459930359443
2023-07-05,2.280927944975,3.467505084243196,1.5016301918001205,2.607145991205836,2.4049753032898407
2023-07-06,2.282086382659694,3.451277160846413,1.501711447892326,2.6078900106910976,2.3622667689743353
2023-07-07,2.2832454086917195,3.46937747835693,1.5017927083814544,2.6086342425024034,2.3918790923433524
2023-07-10,2.284405023369886,3.4561776065861083,1.501873973267744,2.609378686700346,2.3726471758074963
2023-07-11,2.285565226993155,3.492333683921676,1.5019552425514324,2.6101233433455358,2.3581226530680732
2023-07-12,2.2867260198606405,3.518434032063649,1.5020365162327578,2.6108682124986005,2.3670948651758055
2023-07-13,2.287887402271607,3.5499179322664336,1.5021177943119581,2.611613294220185,2.3992419390505946
2023-07-14,2.2890493745254727,3.54292452549697,1.5021990767892714,2.612358588570951,2.3680001332135814
2023-07-17,2.2902119369218066,3.534561510340692,1.5022803636649356,2.6131040956115785,2.378219603506693
2023-07-18,2.2913750897603307,3.536443228840024,1.5023616549391885,2.613849815402764,2.3706153519893776
2023-07-19,2.292538833340918,3.538302331997733,1.5024429506122683,2.6145957480052218,2.364801519480107
2023-07-20,2.2937031679635953,3.540296358162536,1.5025242506844132,2.615341893479683,2.37548368232586
2023-07-21,2.2948680939285406,3.549964560561853,1.502605555155861,2.6160882518868966,2.418413504383932
2023-07-24,2.2960336115360853,3.5791362158806983,1.5026868640268498,2.616834823287629,2.4410452053283236
2023-07-25,2.297199721086712,3.6019974187500168,1.5027681772976178,2.6175816077426632,2.4544431722874034
2023-07-26,2.298366422881058,3.596613187389121,1.5028494949684028,2.6183286053128003,2.465547793550785
2023-07-27,2.299533717219911,3.579971421850953,1.502930817039443,2.6190758160588583,2.4138469300600414
2023-07-28,2.3007016044042126,3.5426171058809888,1.503012143510977,2.6198232400416726,2.417809992358748
2023-07-31,2.3018700847350573,3.5712331581399037,1.503093474383242,2.620570877322096,2.4531355628995053
2023-08-01,2.3030391585136925,3.556916465842354,1.5032423793292105,2.6214365596645646,2.439154200982748
2023-08-02,2.3042088260415183,3.5438309377141617,1.5033912990265454,2.622302527977516,2.431328661722865
2023-08-03,2.3053387409235446,3.556748089905689,1.5035402334767085,2.623168782355417,2.425836702293693
2023-08-04,2.3064692098819313,3.5637971661836163,1.503689182681161,2.6240353228927678,2.404150503522089
2023-08-07,2.3076002331883814,3.5643082541468525,1.5038381466413646,2.624902149684098,2.401575518881305
2023-08-08,2.30873181111473,3.5627213763106216,1.503987125358781,2.6257692628239693,2.395741569304528
2023-08-09,2.3098639439329465,3.556730427020561,1.5041361188348725,2.626636662406974,2.3820418463328563
2023-08-10,2.310996631915133,3.542517440696133,1.5042851270711008,2.6275043485277365,2.380854939349995
2023-08-11,2.3121298753335253,3.53205538056007,1.5044341500689282,2.628372321280912,2.3751215751107493
2023-08-14,2.313263674460493,3.5033857763143352,1.5045831878298173,2.6292405807611865,2.349874655390561
2023-08-15,2.314398029568538,3.4928345121334767,1.5047322403552303,2.630109127063278,2.3370198492541467
2023-08-16,2.315532940930298,3.489293642494143,1.50488130764663,2.630977960281936,2.3253720671680997
2023-08-17,2.316668408818542,3.4933669542894816,1.5050303897054793,2.63184708051194,2.313100655989363
2023-08-18,2.3178044335061747,3.4853861402084187,1.505179486533241,2.632716487848102,2.321690643814479
2023-08-21,2.3189410152662333,3.482907196404501,1.5053285981313782,2.6335861823852653,2.3019759176584755
2023-08-22,2.3200781543718896,3.509858400827634,1.5054777245013542,2.634456164218304,2.3367180932415548
2023-08-23,2.321215851096449,3.5288641490926715,1.5056268656446323,2.6353264334421236,2.3765297698361776
2023-08-24,2.322354105713351,3.5095293815125843,1.505776021562676,2.636196990151661,2.354219941971884
2023-08-25,2.32349291849617,3.5089645747126728,1.5059251922569492,2.637067834441885,2.3303007487071006
2023-08-28,2.3246322897186134,3.5199928109741925,1.5060743777289156,2.6379389664077952,2.356131063384966
2023-08-29,2.3257722196545227,3.549664360277597,1.506223577980039,2.6388103861444225,2.381941260995325
2023-08-30,2.3269127085778747,3.544411070935106,1.5063727930117836,2.6396820937468295,2.364459529332502
